,user_id,post_created,followers,friends,statuses,emotion,hour_of_day,day_of_week,year,month,day,text_length,average_word_length,follower_friend_ratio,emotion_encoded,weekend,midnight
19204,763182466098233344,2017-01-11 08:16:29+00:00,3088,299,19472,anger,8,2,2017,1,11,10,6.2,10.327759197324415,2.0,0,0
19205,763182466098233344,2017-01-11 08:16:29+00:00,3088,299,19472,joy,8,2,2017,1,11,12,6.333333333333333,10.327759197324415,0.0,0,0
19206,490044008,2017-01-11 08:17:39+00:00,1849,561,86352,joy,8,2,2017,1,11,5,4.6,3.2959001782531194,0.0,0,0
19207,490044008,2017-01-11 08:21:56+00:00,1849,561,86352,sadness,8,2,2017,1,11,8,5.75,3.2959001782531194,1.0,0,0
19208,324294391,2017-01-11 08:27:36+00:00,59,183,6180,joy,8,2,2017,1,11,5,6.4,0.3224043715846995,0.0,0,0
19209,763182466098233344,2017-01-11 08:28:00+00:00,3088,299,19472,joy,8,2,2017,1,11,6,6.0,10.327759197324415,0.0,0,0
19210,490044008,2017-01-11 08:30:46+00:00,1849,561,86352,joy,8,2,2017,1,11,5,5.8,3.2959001782531194,0.0,0,0
19211,763182466098233344,2017-01-11 08:31:04+00:00,3088,299,19472,joy,8,2,2017,1,11,6,7.0,10.327759197324415,0.0,0,0
19212,763182466098233344,2017-01-11 08:31:26+00:00,3088,299,19472,joy,8,2,2017,1,11,6,7.0,10.327759197324415,0.0,0,0
19213,763182466098233344,2017-01-11 08:31:56+00:00,3088,299,19472,joy,8,2,2017,1,11,7,7.285714285714286,10.327759197324415,0.0,0,0
19214,1458225506,2017-01-11 08:32:06+00:00,1197,701,61856,joy,8,2,2017,1,11,1,20.0,1.7075606276747504,0.0,0,0
19215,1458225506,2017-01-11 08:32:07+00:00,1197,701,61856,joy,8,2,2017,1,11,1,13.0,1.7075606276747504,0.0,0,0
19216,1458225506,2017-01-11 08:32:09+00:00,1197,701,61856,joy,8,2,2017,1,11,3,6.0,1.7075606276747504,0.0,0,0
19217,1458225506,2017-01-11 08:32:10+00:00,1197,701,61856,joy,8,2,2017,1,11,1,22.0,1.7075606276747504,0.0,0,0
19218,1458225506,2017-01-11 08:32:10+00:00,1197,701,61856,joy,8,2,2017,1,11,1,21.0,1.7075606276747504,0.0,0,0
19219,1458225506,2017-01-11 08:32:11+00:00,1197,701,61856,joy,8,2,2017,1,11,3,6.0,1.7075606276747504,0.0,0,0
19220,1458225506,2017-01-11 08:32:11+00:00,1197,701,61856,joy,8,2,2017,1,11,1,22.0,1.7075606276747504,0.0,0,0
19221,1458225506,2017-01-11 08:32:12+00:00,1197,701,61856,joy,8,2,2017,1,11,3,3.3333333333333335,1.7075606276747504,0.0,0,0
19222,763182466098233344,2017-01-11 08:34:12+00:00,3088,299,19472,joy,8,2,2017,1,11,5,8.2,10.327759197324415,0.0,0,0
19223,324294391,2017-01-11 08:36:54+00:00,59,183,6180,anger,8,2,2017,1,11,5,6.2,0.3224043715846995,2.0,0,0
19224,490044008,2017-01-11 08:39:16+00:00,1849,561,86352,sadness,8,2,2017,1,11,6,7.5,3.2959001782531194,1.0,0,0
19225,3249600438,2017-01-11 08:43:19+00:00,235,185,22302,joy,8,2,2017,1,11,10,3.9,1.2702702702702702,0.0,0,0
19226,763182466098233344,2017-01-11 08:43:42+00:00,3088,299,19472,joy,8,2,2017,1,11,10,6.1,10.327759197324415,0.0,0,0
19227,763182466098233344,2017-01-11 08:43:42+00:00,3088,299,19472,joy,8,2,2017,1,11,10,6.1,10.327759197324415,0.0,0,0
19228,763182466098233344,2017-01-11 08:43:48+00:00,3088,299,19472,joy,8,2,2017,1,11,4,8.5,10.327759197324415,0.0,0,0
19229,763182466098233344,2017-01-11 08:43:51+00:00,3088,299,19472,joy,8,2,2017,1,11,7,7.857142857142857,10.327759197324415,0.0,0,0
19230,763182466098233344,2017-01-11 08:43:56+00:00,3088,299,19472,joy,8,2,2017,1,11,5,8.6,10.327759197324415,0.0,0,0
19231,3249600438,2017-01-11 08:45:03+00:00,235,185,22302,joy,8,2,2017,1,11,7,4.857142857142857,1.2702702702702702,0.0,0,0
19232,3249600438,2017-01-11 08:46:05+00:00,235,185,22302,anger,8,2,2017,1,11,6,6.666666666666667,1.2702702702702702,2.0,0,0
19233,3249600438,2017-01-11 08:46:09+00:00,235,185,22302,joy,8,2,2017,1,11,11,6.454545454545454,1.2702702702702702,0.0,0,0
19235,3249600438,2017-01-11 08:52:31+00:00,235,185,22302,joy,8,2,2017,1,11,8,4.125,1.2702702702702702,0.0,0,0
19236,3249600438,2017-01-11 08:53:06+00:00,235,185,22302,surprise,8,2,2017,1,11,1,7.0,1.2702702702702702,4.0,0,0
19237,324294391,2017-01-11 08:53:28+00:00,59,183,6180,sadness,8,2,2017,1,11,9,4.333333333333333,0.3224043715846995,1.0,0,0
19238,324294391,2017-01-11 08:54:50+00:00,59,183,6180,joy,8,2,2017,1,11,2,6.0,0.3224043715846995,0.0,0,0
19239,763182466098233344,2017-01-11 09:02:14+00:00,3088,299,19472,joy,9,2,2017,1,11,8,7.375,10.327759197324415,0.0,0,0
19240,3249600438,2017-01-11 09:02:58+00:00,235,185,22302,joy,9,2,2017,1,11,8,5.625,1.2702702702702702,0.0,0,0
19241,3249600438,2017-01-11 09:03:25+00:00,235,185,22302,joy,9,2,2017,1,11,12,5.416666666666667,1.2702702702702702,0.0,0,0
19242,3249600438,2017-01-11 09:03:56+00:00,235,185,22302,joy,9,2,2017,1,11,10,4.2,1.2702702702702702,0.0,0,0
19243,1458225506,2017-01-11 09:04:34+00:00,1197,701,61856,joy,9,2,2017,1,11,4,7.75,1.7075606276747504,0.0,0,0
19244,1458225506,2017-01-11 09:04:34+00:00,1197,701,61856,joy,9,2,2017,1,11,4,7.75,1.7075606276747504,0.0,0,0
19245,1458225506,2017-01-11 09:04:35+00:00,1197,701,61856,joy,9,2,2017,1,11,4,7.75,1.7075606276747504,0.0,0,0
19246,1458225506,2017-01-11 09:04:36+00:00,1197,701,61856,joy,9,2,2017,1,11,4,6.25,1.7075606276747504,0.0,0,0
19247,1458225506,2017-01-11 09:04:37+00:00,1197,701,61856,joy,9,2,2017,1,11,4,6.25,1.7075606276747504,0.0,0,0
19248,3249600438,2017-01-11 09:10:03+00:00,235,185,22302,joy,9,2,2017,1,11,7,6.857142857142857,1.2702702702702702,0.0,0,0
19249,3249600438,2017-01-11 09:12:26+00:00,235,185,22302,joy,9,2,2017,1,11,6,3.8333333333333335,1.2702702702702702,0.0,0,0
19250,490044008,2017-01-11 09:14:41+00:00,1849,561,86352,joy,9,2,2017,1,11,2,7.0,3.2959001782531194,0.0,0,0
19251,763182466098233344,2017-01-11 09:24:07+00:00,3088,299,19472,joy,9,2,2017,1,11,7,6.857142857142857,10.327759197324415,0.0,0,0
19252,763182466098233344,2017-01-11 09:24:46+00:00,3088,299,19472,joy,9,2,2017,1,11,4,10.25,10.327759197324415,0.0,0,0
19253,763182466098233344,2017-01-11 09:29:34+00:00,3088,299,19472,sadness,9,2,2017,1,11,11,6.7272727272727275,10.327759197324415,1.0,0,0
19254,3249600438,2017-01-11 09:30:20+00:00,235,185,22302,joy,9,2,2017,1,11,2,4.5,1.2702702702702702,0.0,0,0
19255,3249600438,2017-01-11 09:32:31+00:00,235,185,22302,joy,9,2,2017,1,11,3,6.0,1.2702702702702702,0.0,0,0
19256,3249600438,2017-01-11 09:38:21+00:00,235,185,22302,anger,9,2,2017,1,11,9,4.0,1.2702702702702702,2.0,0,0
19257,3249600438,2017-01-11 09:39:20+00:00,235,185,22302,joy,9,2,2017,1,11,8,5.125,1.2702702702702702,0.0,0,0
19258,3249600438,2017-01-11 09:40:21+00:00,235,185,22302,joy,9,2,2017,1,11,10,5.6,1.2702702702702702,0.0,0,0
19259,3249600438,2017-01-11 09:41:12+00:00,235,185,22302,joy,9,2,2017,1,11,5,5.8,1.2702702702702702,0.0,0,0
19260,3249600438,2017-01-11 09:43:40+00:00,235,185,22302,joy,9,2,2017,1,11,9,5.0,1.2702702702702702,0.0,0,0
19261,763182466098233344,2017-01-11 09:48:41+00:00,3088,299,19472,joy,9,2,2017,1,11,8,6.375,10.327759197324415,0.0,0,0
19262,763182466098233344,2017-01-11 09:48:42+00:00,3088,299,19472,joy,9,2,2017,1,11,10,6.6,10.327759197324415,0.0,0,0
19263,490044008,2017-01-11 10:09:39+00:00,1849,561,86352,sadness,10,2,2017,1,11,5,6.0,3.2959001782531194,1.0,0,0
19264,1458225506,2017-01-11 10:12:40+00:00,1197,701,61856,joy,10,2,2017,1,11,1,15.0,1.7075606276747504,0.0,0,0
19265,762433972273950725,2017-01-11 10:13:12+00:00,20,0,2143,joy,10,2,2017,1,11,1,8.0,inf,0.0,0,0
19266,490044008,2017-01-11 10:32:42+00:00,1849,561,86352,sadness,10,2,2017,1,11,11,5.636363636363637,3.2959001782531194,1.0,0,0
19267,490044008,2017-01-11 10:34:41+00:00,1849,561,86352,joy,10,2,2017,1,11,5,8.2,3.2959001782531194,0.0,0,0
19268,490044008,2017-01-11 10:34:44+00:00,1849,561,86352,sadness,10,2,2017,1,11,16,5.0625,3.2959001782531194,1.0,0,0
19269,490044008,2017-01-11 10:36:38+00:00,1849,561,86352,joy,10,2,2017,1,11,6,3.5,3.2959001782531194,0.0,0,0
19270,490044008,2017-01-11 10:36:45+00:00,1849,561,86352,joy,10,2,2017,1,11,8,4.875,3.2959001782531194,0.0,0,0
19271,490044008,2017-01-11 10:37:40+00:00,1849,561,86352,sadness,10,2,2017,1,11,15,4.6,3.2959001782531194,1.0,0,0
19272,490044008,2017-01-11 10:38:19+00:00,1849,561,86352,joy,10,2,2017,1,11,8,4.75,3.2959001782531194,0.0,0,0
19273,763182466098233344,2017-01-11 10:44:33+00:00,3088,299,19472,joy,10,2,2017,1,11,4,7.75,10.327759197324415,0.0,0,0
19274,763182466098233344,2017-01-11 10:44:33+00:00,3088,299,19472,joy,10,2,2017,1,11,5,8.6,10.327759197324415,0.0,0,0
19275,490044008,2017-01-11 10:46:55+00:00,1849,561,86352,joy,10,2,2017,1,11,6,6.166666666666667,3.2959001782531194,0.0,0,0
19276,763182466098233344,2017-01-11 11:06:43+00:00,3088,299,19472,joy,11,2,2017,1,11,10,9.6,10.327759197324415,0.0,0,0
19277,763182466098233344,2017-01-11 11:08:01+00:00,3088,299,19472,anger,11,2,2017,1,11,5,8.2,10.327759197324415,2.0,0,0
19278,763182466098233344,2017-01-11 11:08:13+00:00,3088,299,19472,joy,11,2,2017,1,11,6,5.833333333333333,10.327759197324415,0.0,0,0
19279,763182466098233344,2017-01-11 11:08:19+00:00,3088,299,19472,joy,11,2,2017,1,11,7,6.857142857142857,10.327759197324415,0.0,0,0
19280,762433972273950725,2017-01-11 11:13:26+00:00,20,0,2143,joy,11,2,2017,1,11,9,6.222222222222222,inf,0.0,0,0
19281,1458225506,2017-01-11 11:18:35+00:00,1197,701,61856,joy,11,2,2017,1,11,2,6.5,1.7075606276747504,0.0,0,0
19282,1458225506,2017-01-11 11:18:36+00:00,1197,701,61856,joy,11,2,2017,1,11,2,6.5,1.7075606276747504,0.0,0,0
19283,1458225506,2017-01-11 11:18:39+00:00,1197,701,61856,joy,11,2,2017,1,11,3,7.0,1.7075606276747504,0.0,0,0
19284,1458225506,2017-01-11 11:18:41+00:00,1197,701,61856,joy,11,2,2017,1,11,2,6.5,1.7075606276747504,0.0,0,0
19285,490044008,2017-01-11 11:19:19+00:00,1849,561,86352,joy,11,2,2017,1,11,2,9.0,3.2959001782531194,0.0,0,0
19286,490044008,2017-01-11 11:19:37+00:00,1849,561,86352,joy,11,2,2017,1,11,2,2.5,3.2959001782531194,0.0,0,0
19287,490044008,2017-01-11 11:26:03+00:00,1849,561,86352,joy,11,2,2017,1,11,7,6.0,3.2959001782531194,0.0,0,0
19288,490044008,2017-01-11 11:28:17+00:00,1849,561,86352,joy,11,2,2017,1,11,5,5.2,3.2959001782531194,0.0,0,0
19289,490044008,2017-01-11 11:28:47+00:00,1849,561,86352,anger,11,2,2017,1,11,3,6.333333333333333,3.2959001782531194,2.0,0,0
19290,763182466098233344,2017-01-11 11:32:04+00:00,3088,299,19472,joy,11,2,2017,1,11,6,6.666666666666667,10.327759197324415,0.0,0,0
19291,763182466098233344,2017-01-11 11:33:42+00:00,3088,299,19472,joy,11,2,2017,1,11,4,7.25,10.327759197324415,0.0,0,0
19292,763182466098233344,2017-01-11 11:34:05+00:00,3088,299,19472,joy,11,2,2017,1,11,6,5.666666666666667,10.327759197324415,0.0,0,0
19293,763182466098233344,2017-01-11 11:35:25+00:00,3088,299,19472,joy,11,2,2017,1,11,6,7.0,10.327759197324415,0.0,0,0
19294,763182466098233344,2017-01-11 11:35:40+00:00,3088,299,19472,sadness,11,2,2017,1,11,6,6.333333333333333,10.327759197324415,1.0,0,0
19295,490044008,2017-01-11 11:40:02+00:00,1849,561,86352,joy,11,2,2017,1,11,5,9.4,3.2959001782531194,0.0,0,0
19296,763182466098233344,2017-01-11 11:40:17+00:00,3088,299,19472,sadness,11,2,2017,1,11,7,6.285714285714286,10.327759197324415,1.0,0,0
19297,763182466098233344,2017-01-11 11:42:18+00:00,3088,299,19472,anger,11,2,2017,1,11,4,7.25,10.327759197324415,2.0,0,0
19298,763182466098233344,2017-01-11 11:42:46+00:00,3088,299,19472,joy,11,2,2017,1,11,5,8.4,10.327759197324415,0.0,0,0
19299,763182466098233344,2017-01-11 11:45:38+00:00,3088,299,19472,joy,11,2,2017,1,11,7,6.285714285714286,10.327759197324415,0.0,0,0
19300,763182466098233344,2017-01-11 11:49:03+00:00,3088,299,19472,joy,11,2,2017,1,11,7,8.142857142857142,10.327759197324415,0.0,0,0
19301,763182466098233344,2017-01-11 11:54:11+00:00,3088,299,19472,joy,11,2,2017,1,11,5,7.4,10.327759197324415,0.0,0,0
19302,763182466098233344,2017-01-11 11:54:51+00:00,3088,299,19472,joy,11,2,2017,1,11,6,6.833333333333333,10.327759197324415,0.0,0,0
19303,763182466098233344,2017-01-11 11:59:28+00:00,3088,299,19472,joy,11,2,2017,1,11,6,8.5,10.327759197324415,0.0,0,0
19304,763182466098233344,2017-01-11 12:07:23+00:00,3088,299,19472,anger,12,2,2017,1,11,7,7.0,10.327759197324415,2.0,0,0
19305,763182466098233344,2017-01-11 12:08:03+00:00,3088,299,19472,joy,12,2,2017,1,11,2,2.0,10.327759197324415,0.0,0,0
19306,762433972273950725,2017-01-11 12:13:15+00:00,20,0,2143,anger,12,2,2017,1,11,16,5.4375,inf,2.0,0,0
19307,490044008,2017-01-11 12:16:52+00:00,1849,561,86352,joy,12,2,2017,1,11,4,6.75,3.2959001782531194,0.0,0,0
19308,763182466098233344,2017-01-11 12:25:17+00:00,3088,299,19472,joy,12,2,2017,1,11,4,8.75,10.327759197324415,0.0,0,0
19309,763182466098233344,2017-01-11 12:27:37+00:00,3088,299,19472,joy,12,2,2017,1,11,7,7.714285714285714,10.327759197324415,0.0,0,0
19310,763182466098233344,2017-01-11 12:27:43+00:00,3088,299,19472,joy,12,2,2017,1,11,11,7.0,10.327759197324415,0.0,0,0
19311,18831261,2017-01-11 12:28:28+00:00,884,2389,57269,joy,12,2,2017,1,11,6,8.166666666666666,0.37002930096274594,0.0,0,0
19312,1458225506,2017-01-11 12:30:57+00:00,1197,701,61856,joy,12,2,2017,1,11,1,16.0,1.7075606276747504,0.0,0,0
19313,1458225506,2017-01-11 12:30:58+00:00,1197,701,61856,joy,12,2,2017,1,11,1,16.0,1.7075606276747504,0.0,0,0
19314,1458225506,2017-01-11 12:30:58+00:00,1197,701,61856,joy,12,2,2017,1,11,1,19.0,1.7075606276747504,0.0,0,0
19315,1458225506,2017-01-11 12:30:58+00:00,1197,701,61856,joy,12,2,2017,1,11,1,19.0,1.7075606276747504,0.0,0,0
19316,18831261,2017-01-11 12:55:15+00:00,884,2389,57269,joy,12,2,2017,1,11,13,6.153846153846154,0.37002930096274594,0.0,0,0
19317,145626605,2017-01-11 12:55:37+00:00,126,621,2111,sadness,12,2,2017,1,11,9,10.444444444444445,0.2028985507246377,1.0,0,0
19318,145626605,2017-01-11 13:00:23+00:00,126,621,2111,joy,13,2,2017,1,11,11,7.636363636363637,0.2028985507246377,0.0,0,0
19319,18831261,2017-01-11 13:02:42+00:00,884,2389,57269,anger,13,2,2017,1,11,12,7.583333333333333,0.37002930096274594,2.0,0,0
19320,490044008,2017-01-11 13:04:32+00:00,1849,561,86352,joy,13,2,2017,1,11,3,11.333333333333334,3.2959001782531194,0.0,0,0
19321,145626605,2017-01-11 13:05:46+00:00,126,621,2111,joy,13,2,2017,1,11,12,6.0,0.2028985507246377,0.0,0,0
19322,145626605,2017-01-11 13:12:47+00:00,126,621,2111,sadness,13,2,2017,1,11,13,5.230769230769231,0.2028985507246377,1.0,0,0
19323,762433972273950725,2017-01-11 13:13:20+00:00,20,0,2143,joy,13,2,2017,1,11,7,4.285714285714286,inf,0.0,0,0
19324,145626605,2017-01-11 13:19:21+00:00,126,621,2111,joy,13,2,2017,1,11,10,7.3,0.2028985507246377,0.0,0,0
19325,1458225506,2017-01-11 13:23:19+00:00,1197,701,61856,joy,13,2,2017,1,11,10,6.2,1.7075606276747504,0.0,0,0
19326,1458225506,2017-01-11 13:23:21+00:00,1197,701,61856,joy,13,2,2017,1,11,5,5.6,1.7075606276747504,0.0,0,0
19327,1458225506,2017-01-11 13:24:25+00:00,1197,701,61856,joy,13,2,2017,1,11,10,6.2,1.7075606276747504,0.0,0,0
19328,490044008,2017-01-11 13:26:10+00:00,1849,561,86352,anger,13,2,2017,1,11,14,7.071428571428571,3.2959001782531194,2.0,0,0
19329,145626605,2017-01-11 13:26:39+00:00,126,621,2111,fear,13,2,2017,1,11,14,5.857142857142857,0.2028985507246377,3.0,0,0
19330,490044008,2017-01-11 13:29:00+00:00,1849,561,86352,joy,13,2,2017,1,11,3,8.333333333333334,3.2959001782531194,0.0,0,0
19331,490044008,2017-01-11 13:30:37+00:00,1849,561,86352,joy,13,2,2017,1,11,8,6.0,3.2959001782531194,0.0,0,0
19332,145626605,2017-01-11 13:32:02+00:00,126,621,2111,fear,13,2,2017,1,11,11,7.545454545454546,0.2028985507246377,3.0,0,0
19333,1458225506,2017-01-11 13:32:18+00:00,1197,701,61856,joy,13,2,2017,1,11,1,18.0,1.7075606276747504,0.0,0,0
19334,1458225506,2017-01-11 13:32:19+00:00,1197,701,61856,joy,13,2,2017,1,11,1,16.0,1.7075606276747504,0.0,0,0
19335,1458225506,2017-01-11 13:32:21+00:00,1197,701,61856,joy,13,2,2017,1,11,1,12.0,1.7075606276747504,0.0,0,0
19336,1458225506,2017-01-11 13:32:22+00:00,1197,701,61856,joy,13,2,2017,1,11,1,13.0,1.7075606276747504,0.0,0,0
19337,145626605,2017-01-11 13:34:23+00:00,126,621,2111,joy,13,2,2017,1,11,5,4.6,0.2028985507246377,0.0,0,0
19338,763182466098233344,2017-01-11 13:38:22+00:00,3088,299,19472,joy,13,2,2017,1,11,2,10.5,10.327759197324415,0.0,0,0
19339,763182466098233344,2017-01-11 13:39:18+00:00,3088,299,19472,joy,13,2,2017,1,11,5,6.2,10.327759197324415,0.0,0,0
19340,145626605,2017-01-11 13:40:47+00:00,126,621,2111,anger,13,2,2017,1,11,10,9.2,0.2028985507246377,2.0,0,0
19341,145626605,2017-01-11 13:46:19+00:00,126,621,2111,joy,13,2,2017,1,11,11,8.454545454545455,0.2028985507246377,0.0,0,0
19342,145626605,2017-01-11 13:48:14+00:00,126,621,2111,joy,13,2,2017,1,11,6,5.333333333333333,0.2028985507246377,0.0,0,0
19343,145626605,2017-01-11 13:54:59+00:00,126,621,2111,fear,13,2,2017,1,11,13,4.923076923076923,0.2028985507246377,3.0,0,0
19344,763182466098233344,2017-01-11 13:55:39+00:00,3088,299,19472,joy,13,2,2017,1,11,5,8.4,10.327759197324415,0.0,0,0
19345,763182466098233344,2017-01-11 13:55:41+00:00,3088,299,19472,joy,13,2,2017,1,11,5,8.0,10.327759197324415,0.0,0,0
19346,763182466098233344,2017-01-11 13:56:21+00:00,3088,299,19472,joy,13,2,2017,1,11,6,8.666666666666666,10.327759197324415,0.0,0,0
19347,763182466098233344,2017-01-11 13:57:29+00:00,3088,299,19472,sadness,13,2,2017,1,11,4,8.0,10.327759197324415,1.0,0,0
19348,763182466098233344,2017-01-11 13:57:42+00:00,3088,299,19472,joy,13,2,2017,1,11,4,7.5,10.327759197324415,0.0,0,0
19349,763182466098233344,2017-01-11 13:58:34+00:00,3088,299,19472,joy,13,2,2017,1,11,6,6.833333333333333,10.327759197324415,0.0,0,0
19350,763182466098233344,2017-01-11 13:59:11+00:00,3088,299,19472,joy,13,2,2017,1,11,5,7.4,10.327759197324415,0.0,0,0
19351,145626605,2017-01-11 14:04:56+00:00,126,621,2111,joy,14,2,2017,1,11,9,9.555555555555555,0.2028985507246377,0.0,0,0
19352,763182466098233344,2017-01-11 14:05:17+00:00,3088,299,19472,joy,14,2,2017,1,11,5,7.6,10.327759197324415,0.0,0,0
19353,763182466098233344,2017-01-11 14:06:47+00:00,3088,299,19472,joy,14,2,2017,1,11,13,7.3076923076923075,10.327759197324415,0.0,0,0
19354,1458225506,2017-01-11 14:07:10+00:00,1197,701,61856,joy,14,2,2017,1,11,1,12.0,1.7075606276747504,0.0,0,0
19355,1458225506,2017-01-11 14:07:14+00:00,1197,701,61856,joy,14,2,2017,1,11,1,13.0,1.7075606276747504,0.0,0,0
19356,1458225506,2017-01-11 14:07:15+00:00,1197,701,61856,joy,14,2,2017,1,11,1,17.0,1.7075606276747504,0.0,0,0
19357,145626605,2017-01-11 14:14:48+00:00,126,621,2111,joy,14,2,2017,1,11,15,5.933333333333334,0.2028985507246377,0.0,0,0
19358,2780518314,2017-01-11 14:18:42+00:00,11,13,1819,joy,14,2,2017,1,11,8,8.125,0.8461538461538461,0.0,0,0
19359,145626605,2017-01-11 14:22:32+00:00,126,621,2111,joy,14,2,2017,1,11,11,6.7272727272727275,0.2028985507246377,0.0,0,0
19360,3249600438,2017-01-11 14:28:47+00:00,235,185,22302,joy,14,2,2017,1,11,14,4.214285714285714,1.2702702702702702,0.0,0,0
19361,763182466098233344,2017-01-11 14:34:21+00:00,3088,299,19472,joy,14,2,2017,1,11,6,6.5,10.327759197324415,0.0,0,0
19362,763182466098233344,2017-01-11 14:43:18+00:00,3088,299,19472,joy,14,2,2017,1,11,5,8.4,10.327759197324415,0.0,0,0
19363,1458225506,2017-01-11 15:08:07+00:00,1197,701,61856,joy,15,2,2017,1,11,4,6.5,1.7075606276747504,0.0,0,0
19364,1458225506,2017-01-11 15:08:26+00:00,1197,701,61856,joy,15,2,2017,1,11,8,7.25,1.7075606276747504,0.0,0,0
19365,3249600438,2017-01-11 15:08:55+00:00,235,185,22302,joy,15,2,2017,1,11,3,5.333333333333333,1.2702702702702702,0.0,0,0
19366,1458225506,2017-01-11 15:14:15+00:00,1197,701,61856,joy,15,2,2017,1,11,1,13.0,1.7075606276747504,0.0,0,0
19367,1458225506,2017-01-11 15:14:16+00:00,1197,701,61856,joy,15,2,2017,1,11,1,15.0,1.7075606276747504,0.0,0,0
19368,1458225506,2017-01-11 15:14:32+00:00,1197,701,61856,joy,15,2,2017,1,11,8,7.25,1.7075606276747504,0.0,0,0
19369,3249600438,2017-01-11 15:23:00+00:00,235,185,22302,joy,15,2,2017,1,11,9,6.0,1.2702702702702702,0.0,0,0
19370,3249600438,2017-01-11 15:24:18+00:00,235,185,22302,joy,15,2,2017,1,11,1,12.0,1.2702702702702702,0.0,0,0
19371,3249600438,2017-01-11 15:24:58+00:00,235,185,22302,joy,15,2,2017,1,11,8,3.875,1.2702702702702702,0.0,0,0
19372,3249600438,2017-01-11 15:27:35+00:00,235,185,22302,joy,15,2,2017,1,11,11,5.454545454545454,1.2702702702702702,0.0,0,0
19373,3249600438,2017-01-11 15:28:11+00:00,235,185,22302,joy,15,2,2017,1,11,6,8.0,1.2702702702702702,0.0,0,0
19374,3249600438,2017-01-11 15:29:13+00:00,235,185,22302,joy,15,2,2017,1,11,15,4.866666666666666,1.2702702702702702,0.0,0,0
19375,3249600438,2017-01-11 15:30:18+00:00,235,185,22302,anger,15,2,2017,1,11,7,5.285714285714286,1.2702702702702702,2.0,0,0
19376,3249600438,2017-01-11 16:02:09+00:00,235,185,22302,joy,16,2,2017,1,11,1,4.0,1.2702702702702702,0.0,0,0
19377,548972753,2017-01-11 16:10:55+00:00,53,496,153,joy,16,2,2017,1,11,6,5.166666666666667,0.10685483870967742,0.0,0,0
19378,1458225506,2017-01-11 16:24:27+00:00,1197,701,61856,joy,16,2,2017,1,11,3,5.666666666666667,1.7075606276747504,0.0,0,0
19379,490044008,2017-01-11 16:26:14+00:00,1849,561,86352,sadness,16,2,2017,1,11,4,4.75,3.2959001782531194,1.0,0,0
19380,29053403,2017-01-11 16:26:59+00:00,465,189,31009,anger,16,2,2017,1,11,9,4.777777777777778,2.4603174603174605,2.0,0,0
19381,490044008,2017-01-11 16:27:33+00:00,1849,561,86352,joy,16,2,2017,1,11,7,7.0,3.2959001782531194,0.0,0,0
19382,490044008,2017-01-11 16:28:32+00:00,1849,561,86352,joy,16,2,2017,1,11,7,6.142857142857143,3.2959001782531194,0.0,0,0
19383,29053403,2017-01-11 16:29:10+00:00,465,189,31009,joy,16,2,2017,1,11,13,4.615384615384615,2.4603174603174605,0.0,0,0
19384,490044008,2017-01-11 16:30:24+00:00,1849,561,86352,anger,16,2,2017,1,11,5,4.8,3.2959001782531194,2.0,0,0
19385,548972753,2017-01-11 16:32:29+00:00,53,496,153,joy,16,2,2017,1,11,9,5.333333333333333,0.10685483870967742,0.0,0,0
19386,490044008,2017-01-11 16:43:07+00:00,1849,561,86352,joy,16,2,2017,1,11,4,5.75,3.2959001782531194,0.0,0,0
19387,548972753,2017-01-11 16:43:08+00:00,53,496,153,anger,16,2,2017,1,11,11,4.7272727272727275,0.10685483870967742,2.0,0,0
19388,490044008,2017-01-11 16:43:58+00:00,1849,561,86352,joy,16,2,2017,1,11,14,5.928571428571429,3.2959001782531194,0.0,0,0
19389,490044008,2017-01-11 16:44:35+00:00,1849,561,86352,joy,16,2,2017,1,11,9,5.333333333333333,3.2959001782531194,0.0,0,0
19390,490044008,2017-01-11 16:58:45+00:00,1849,561,86352,joy,16,2,2017,1,11,2,9.0,3.2959001782531194,0.0,0,0
19391,1458225506,2017-01-11 17:32:16+00:00,1197,701,61856,joy,17,2,2017,1,11,1,11.0,1.7075606276747504,0.0,0,0
19392,894149342,2017-01-11 18:01:22+00:00,44,69,5923,joy,18,2,2017,1,11,5,6.6,0.6376811594202898,0.0,0,0
19393,1458225506,2017-01-11 18:06:23+00:00,1197,701,61856,joy,18,2,2017,1,11,1,17.0,1.7075606276747504,0.0,0,0
19394,894149342,2017-01-11 18:07:11+00:00,44,69,5923,sadness,18,2,2017,1,11,12,6.25,0.6376811594202898,1.0,0,0
19395,2369443141,2017-01-11 18:36:49+00:00,111,249,780,joy,18,2,2017,1,11,8,5.875,0.4457831325301205,0.0,0,0
19396,1458225506,2017-01-11 18:41:42+00:00,1197,701,61856,joy,18,2,2017,1,11,10,5.8,1.7075606276747504,0.0,0,0
